2019-09-07 07:51:58 - INFO - saving to ./results\2019-09-07_07-51-58
2019-09-07 07:51:58 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutout=False, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=1, epochs=200, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'dropout' : 0.5 , 'dp_percentage' : 0.5 , 'dp_type' : 'unit' , 'device' : 'cuda'}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='2019-09-07_07-51-58', save_all=False, seed=123, start_epoch=-1, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2019-09-07 07:51:58 - INFO - creating model resnet
2019-09-07 07:51:58 - INFO - created model with configuration: {'dataset': 'cifar10', 'dropout': 0.5, 'dp_percentage': 0.5, 'dp_type': 'unit', 'device': 'cuda'}
2019-09-07 07:51:58 - INFO - number of parameters: 661338
2019-09-07 07:52:02 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFAE8>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFB70>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2019-09-07 07:52:02 - INFO - 
Starting Epoch: 1

2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-09-07 11:26:08 - INFO - TRAINING - Epoch: [87][390/781]	Time 0.125 (0.182)	Data 0.000 (0.053)	Loss 0.0997 (0.1042)	Prec@1 95.312 (96.411)	Prec@5 100.000 (99.956)	
2019-09-07 11:26:10 - INFO - TRAINING - Epoch: [87][400/781]	Time 0.125 (0.181)	Data 0.000 (0.052)	Loss 0.0252 (0.1043)	Prec@1 100.000 (96.415)	Prec@5 100.000 (99.957)	
2019-09-07 11:26:11 - INFO - TRAINING - Epoch: [87][410/781]	Time 0.125 (0.180)	Data 0.000 (0.051)	Loss 0.2130 (0.1049)	Prec@1 90.625 (96.400)	Prec@5 100.000 (99.954)	
2019-09-07 11:26:12 - INFO - TRAINING - Epoch: [87][420/781]	Time 0.125 (0.179)	Data 0.000 (0.050)	Loss 0.1449 (0.1048)	Prec@1 96.875 (96.407)	Prec@5 100.000 (99.955)	
2019-09-07 11:26:13 - INFO - TRAINING - Epoch: [87][430/781]	Time 0.125 (0.178)	Data 0.000 (0.048)	Loss 0.1015 (0.1051)	Prec@1 96.875 (96.389)	Prec@5 100.000 (99.956)	
2019-09-07 11:26:15 - INFO - TRAINING - Epoch: [87][440/781]	Time 0.125 (0.176)	Data 0.000 (0.047)	Loss 0.0711 (0.1052)	Prec@1 96.875 (96.379)	Prec@5 100.000 (99.954)	
2019-09-07 11:26:16 - INFO - TRAINING - Epoch: [87][450/781]	Time 0.125 (0.175)	Data 0.000 (0.046)	Loss 0.1633 (0.1052)	Prec@1 95.312 (96.393)	Prec@5 100.000 (99.955)	
2019-09-07 11:26:17 - INFO - TRAINING - Epoch: [87][460/781]	Time 0.141 (0.174)	Data 0.000 (0.045)	Loss 0.1659 (0.1057)	Prec@1 95.312 (96.380)	Prec@5 100.000 (99.953)	
2019-09-07 11:26:19 - INFO - TRAINING - Epoch: [87][470/781]	Time 0.125 (0.173)	Data 0.000 (0.044)	Loss 0.1415 (0.1058)	Prec@1 92.188 (96.374)	Prec@5 100.000 (99.954)	
2019-09-07 11:26:20 - INFO - TRAINING - Epoch: [87][480/781]	Time 0.125 (0.173)	Data 0.000 (0.043)	Loss 0.1276 (0.1061)	Prec@1 93.750 (96.349)	Prec@5 100.000 (99.955)	
2019-09-07 11:26:21 - INFO - TRAINING - Epoch: [87][490/781]	Time 0.125 (0.172)	Data 0.000 (0.043)	Loss 0.0723 (0.1061)	Prec@1 96.875 (96.340)	Prec@5 100.000 (99.952)	
2019-09-07 11:26:22 - INFO - TRAINING - Epoch: [87][500/781]	Time 0.125 (0.171)	Data 0.000 (0.042)	Loss 0.2259 (0.1062)	Prec@1 92.188 (96.335)	Prec@5 100.000 (99.953)	
2019-09-07 11:26:24 - INFO - TRAINING - Epoch: [87][510/781]	Time 0.125 (0.170)	Data 0.000 (0.041)	Loss 0.0931 (0.1058)	Prec@1 98.438 (96.346)	Prec@5 100.000 (99.954)	
2019-09-07 11:26:25 - INFO - TRAINING - Epoch: [87][520/781]	Time 0.125 (0.169)	Data 0.000 (0.040)	Loss 0.1995 (0.1057)	Prec@1 93.750 (96.353)	Prec@5 100.000 (99.955)	
2019-09-07 11:26:26 - INFO - TRAINING - Epoch: [87][530/781]	Time 0.125 (0.168)	Data 0.000 (0.039)	Loss 0.1550 (0.1063)	Prec@1 95.312 (96.331)	Prec@5 100.000 (99.956)	
2019-09-07 11:26:28 - INFO - TRAINING - Epoch: [87][540/781]	Time 0.125 (0.168)	Data 0.000 (0.039)	Loss 0.1035 (0.1063)	Prec@1 95.312 (96.338)	Prec@5 100.000 (99.957)	
2019-09-07 11:26:29 - INFO - TRAINING - Epoch: [87][550/781]	Time 0.125 (0.167)	Data 0.000 (0.038)	Loss 0.2080 (0.1066)	Prec@1 95.312 (96.336)	Prec@5 100.000 (99.957)	
2019-09-07 11:26:30 - INFO - TRAINING - Epoch: [87][560/781]	Time 0.125 (0.166)	Data 0.000 (0.037)	Loss 0.1134 (0.1065)	Prec@1 96.875 (96.343)	Prec@5 100.000 (99.958)	
2019-09-07 11:26:32 - INFO - TRAINING - Epoch: [87][570/781]	Time 0.125 (0.166)	Data 0.000 (0.037)	Loss 0.1014 (0.1062)	Prec@1 96.875 (96.352)	Prec@5 100.000 (99.959)	
2019-09-07 11:26:33 - INFO - TRAINING - Epoch: [87][580/781]	Time 0.125 (0.165)	Data 0.000 (0.036)	Loss 0.1225 (0.1066)	Prec@1 96.875 (96.348)	Prec@5 100.000 (99.960)	
2019-09-07 11:26:34 - INFO - TRAINING - Epoch: [87][590/781]	Time 0.125 (0.164)	Data 0.000 (0.035)	Loss 0.0945 (0.1065)	Prec@1 95.312 (96.344)	Prec@5 100.000 (99.960)	
2019-09-07 11:26:35 - INFO - TRAINING - Epoch: [87][600/781]	Time 0.125 (0.164)	Data 0.000 (0.035)	Loss 0.0866 (0.1066)	Prec@1 93.750 (96.342)	Prec@5 100.000 (99.961)	
2019-09-07 11:26:37 - INFO - TRAINING - Epoch: [87][610/781]	Time 0.141 (0.163)	Data 0.000 (0.034)	Loss 0.1159 (0.1066)	Prec@1 95.312 (96.335)	Prec@5 100.000 (99.962)	
2019-09-07 11:26:38 - INFO - TRAINING - Epoch: [87][620/781]	Time 0.125 (0.163)	Data 0.000 (0.034)	Loss 0.0742 (0.1068)	Prec@1 98.438 (96.339)	Prec@5 100.000 (99.960)	
2019-09-07 11:26:39 - INFO - TRAINING - Epoch: [87][630/781]	Time 0.125 (0.162)	Data 0.000 (0.033)	Loss 0.0961 (0.1067)	Prec@1 96.875 (96.350)	Prec@5 100.000 (99.960)	
2019-09-07 11:26:41 - INFO - TRAINING - Epoch: [87][640/781]	Time 0.125 (0.162)	Data 0.000 (0.033)	Loss 0.2754 (0.1068)	Prec@1 87.500 (96.336)	Prec@5 100.000 (99.959)	
2019-09-07 11:26:42 - INFO - TRAINING - Epoch: [87][650/781]	Time 0.125 (0.161)	Data 0.000 (0.032)	Loss 0.1057 (0.1067)	Prec@1 95.312 (96.333)	Prec@5 100.000 (99.959)	
2019-09-07 11:26:43 - INFO - TRAINING - Epoch: [87][660/781]	Time 0.125 (0.161)	Data 0.000 (0.032)	Loss 0.1122 (0.1069)	Prec@1 96.875 (96.331)	Prec@5 100.000 (99.960)	
2019-09-07 11:26:44 - INFO - TRAINING - Epoch: [87][670/781]	Time 0.141 (0.160)	Data 0.000 (0.031)	Loss 0.1577 (0.1072)	Prec@1 92.188 (96.311)	Prec@5 100.000 (99.958)	
2019-09-07 11:26:46 - INFO - TRAINING - Epoch: [87][680/781]	Time 0.125 (0.160)	Data 0.000 (0.031)	Loss 0.0899 (0.1074)	Prec@1 98.438 (96.304)	Prec@5 100.000 (99.959)	
2019-09-07 11:26:47 - INFO - TRAINING - Epoch: [87][690/781]	Time 0.141 (0.159)	Data 0.000 (0.030)	Loss 0.0628 (0.1074)	Prec@1 98.438 (96.298)	Prec@5 100.000 (99.957)	
2019-09-07 11:26:48 - INFO - TRAINING - Epoch: [87][700/781]	Time 0.141 (0.159)	Data 0.000 (0.030)	Loss 0.0965 (0.1073)	Prec@1 95.312 (96.298)	Prec@5 100.000 (99.958)	
2019-09-07 11:26:50 - INFO - TRAINING - Epoch: [87][710/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 0.1566 (0.1076)	Prec@1 93.750 (96.273)	Prec@5 100.000 (99.958)	
2019-09-07 11:26:51 - INFO - TRAINING - Epoch: [87][720/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 0.0826 (0.1075)	Prec@1 96.875 (96.279)	Prec@5 100.000 (99.959)	
2019-09-07 11:26:52 - INFO - TRAINING - Epoch: [87][730/781]	Time 0.141 (0.158)	Data 0.000 (0.029)	Loss 0.1907 (0.1077)	Prec@1 92.188 (96.264)	Prec@5 98.438 (99.957)	
2019-09-07 11:26:53 - INFO - TRAINING - Epoch: [87][740/781]	Time 0.125 (0.157)	Data 0.000 (0.028)	Loss 0.0101 (0.1074)	Prec@1 100.000 (96.270)	Prec@5 100.000 (99.958)	
2019-09-07 11:26:55 - INFO - TRAINING - Epoch: [87][750/781]	Time 0.141 (0.157)	Data 0.000 (0.028)	Loss 0.2172 (0.1076)	Prec@1 92.188 (96.257)	Prec@5 100.000 (99.956)	
2019-09-07 11:26:56 - INFO - TRAINING - Epoch: [87][760/781]	Time 0.125 (0.157)	Data 0.000 (0.028)	Loss 0.1391 (0.1079)	Prec@1 95.312 (96.259)	Prec@5 100.000 (99.957)	
2019-09-07 11:26:57 - INFO - TRAINING - Epoch: [87][770/781]	Time 0.125 (0.156)	Data 0.000 (0.027)	Loss 0.0968 (0.1075)	Prec@1 98.438 (96.277)	Prec@5 100.000 (99.957)	
2019-09-07 11:26:58 - INFO - TRAINING - Epoch: [87][780/781]	Time 0.109 (0.156)	Data 0.000 (0.027)	Loss 0.1451 (0.1075)	Prec@1 96.875 (96.277)	Prec@5 100.000 (99.956)	
2019-09-07 11:27:13 - INFO - EVALUATING - Epoch: [87][0/157]	Time 13.344 (13.344)	Data 13.266 (13.266)	Loss 0.3872 (0.3872)	Prec@1 85.938 (85.938)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:13 - INFO - EVALUATING - Epoch: [87][10/157]	Time 0.063 (1.273)	Data 0.000 (1.206)	Loss 0.3360 (0.2971)	Prec@1 89.062 (89.489)	Prec@5 100.000 (99.574)	
2019-09-07 11:27:14 - INFO - EVALUATING - Epoch: [87][20/157]	Time 0.078 (0.699)	Data 0.000 (0.632)	Loss 0.2549 (0.3041)	Prec@1 90.625 (89.360)	Prec@5 100.000 (99.702)	
2019-09-07 11:27:15 - INFO - EVALUATING - Epoch: [87][30/157]	Time 0.078 (0.495)	Data 0.000 (0.428)	Loss 0.3234 (0.2942)	Prec@1 90.625 (90.071)	Prec@5 100.000 (99.748)	
2019-09-07 11:27:15 - INFO - EVALUATING - Epoch: [87][40/157]	Time 0.062 (0.390)	Data 0.000 (0.324)	Loss 0.2918 (0.3102)	Prec@1 92.188 (89.672)	Prec@5 100.000 (99.733)	
2019-09-07 11:27:16 - INFO - EVALUATING - Epoch: [87][50/157]	Time 0.062 (0.327)	Data 0.000 (0.260)	Loss 0.3967 (0.3108)	Prec@1 82.812 (89.706)	Prec@5 100.000 (99.755)	
2019-09-07 11:27:17 - INFO - EVALUATING - Epoch: [87][60/157]	Time 0.062 (0.284)	Data 0.000 (0.217)	Loss 0.2296 (0.3083)	Prec@1 93.750 (89.882)	Prec@5 100.000 (99.769)	
2019-09-07 11:27:17 - INFO - EVALUATING - Epoch: [87][70/157]	Time 0.062 (0.254)	Data 0.000 (0.187)	Loss 0.3294 (0.2988)	Prec@1 87.500 (90.053)	Prec@5 100.000 (99.714)	
2019-09-07 11:27:18 - INFO - EVALUATING - Epoch: [87][80/157]	Time 0.062 (0.231)	Data 0.000 (0.164)	Loss 0.2127 (0.2997)	Prec@1 90.625 (90.027)	Prec@5 100.000 (99.711)	
2019-09-07 11:27:19 - INFO - EVALUATING - Epoch: [87][90/157]	Time 0.063 (0.213)	Data 0.000 (0.146)	Loss 0.2725 (0.2971)	Prec@1 87.500 (90.058)	Prec@5 98.438 (99.725)	
2019-09-07 11:27:19 - INFO - EVALUATING - Epoch: [87][100/157]	Time 0.078 (0.198)	Data 0.000 (0.131)	Loss 0.3475 (0.2996)	Prec@1 87.500 (90.068)	Prec@5 100.000 (99.737)	
2019-09-07 11:27:20 - INFO - EVALUATING - Epoch: [87][110/157]	Time 0.062 (0.186)	Data 0.000 (0.120)	Loss 0.4686 (0.3019)	Prec@1 87.500 (89.963)	Prec@5 98.438 (99.733)	
2019-09-07 11:27:21 - INFO - EVALUATING - Epoch: [87][120/157]	Time 0.062 (0.177)	Data 0.000 (0.110)	Loss 0.0861 (0.2951)	Prec@1 96.875 (90.173)	Prec@5 100.000 (99.755)	
2019-09-07 11:27:21 - INFO - EVALUATING - Epoch: [87][130/157]	Time 0.062 (0.168)	Data 0.000 (0.101)	Loss 0.3147 (0.2966)	Prec@1 87.500 (90.088)	Prec@5 100.000 (99.761)	
2019-09-07 11:27:22 - INFO - EVALUATING - Epoch: [87][140/157]	Time 0.062 (0.161)	Data 0.000 (0.094)	Loss 0.2611 (0.2927)	Prec@1 92.188 (90.193)	Prec@5 100.000 (99.778)	
2019-09-07 11:27:23 - INFO - EVALUATING - Epoch: [87][150/157]	Time 0.063 (0.154)	Data 0.000 (0.088)	Loss 0.1521 (0.2914)	Prec@1 93.750 (90.211)	Prec@5 100.000 (99.793)	
2019-09-07 11:27:23 - INFO - EVALUATING - Epoch: [87][156/157]	Time 0.047 (0.151)	Data 0.000 (0.084)	Loss 0.3537 (0.2899)	Prec@1 87.500 (90.250)	Prec@5 100.000 (99.790)	
2019-09-07 11:27:24 - INFO - 
Results - Epoch: 88
Training Loss 0.1075 	Training Prec@1 96.277 	Training Prec@5 99.956 	Validation Loss 0.2899 	Validation Prec@1 90.250 	Validation Prec@5 99.790 	

2019-09-07 11:27:24 - INFO - 
Starting Epoch: 89

2019-09-07 11:27:45 - INFO - TRAINING - Epoch: [88][0/781]	Time 21.031 (21.031)	Data 20.875 (20.875)	Loss 0.0988 (0.0988)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:46 - INFO - TRAINING - Epoch: [88][10/781]	Time 0.125 (2.030)	Data 0.000 (1.898)	Loss 0.2119 (0.0818)	Prec@1 92.188 (97.585)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:48 - INFO - TRAINING - Epoch: [88][20/781]	Time 0.125 (1.125)	Data 0.000 (0.995)	Loss 0.0607 (0.0822)	Prec@1 98.438 (97.173)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:49 - INFO - TRAINING - Epoch: [88][30/781]	Time 0.125 (0.804)	Data 0.000 (0.674)	Loss 0.0633 (0.0853)	Prec@1 96.875 (96.925)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:50 - INFO - TRAINING - Epoch: [88][40/781]	Time 0.125 (0.639)	Data 0.000 (0.510)	Loss 0.1470 (0.0889)	Prec@1 98.438 (97.142)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:52 - INFO - TRAINING - Epoch: [88][50/781]	Time 0.125 (0.539)	Data 0.000 (0.410)	Loss 0.0569 (0.0868)	Prec@1 96.875 (97.151)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:53 - INFO - TRAINING - Epoch: [88][60/781]	Time 0.125 (0.472)	Data 0.000 (0.343)	Loss 0.1211 (0.0885)	Prec@1 95.312 (97.029)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:54 - INFO - TRAINING - Epoch: [88][70/781]	Time 0.125 (0.424)	Data 0.000 (0.294)	Loss 0.1883 (0.0917)	Prec@1 92.188 (96.897)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:55 - INFO - TRAINING - Epoch: [88][80/781]	Time 0.125 (0.387)	Data 0.000 (0.258)	Loss 0.1206 (0.0930)	Prec@1 95.312 (96.836)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:57 - INFO - TRAINING - Epoch: [88][90/781]	Time 0.141 (0.359)	Data 0.000 (0.230)	Loss 0.0479 (0.0921)	Prec@1 100.000 (96.892)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:58 - INFO - TRAINING - Epoch: [88][100/781]	Time 0.125 (0.336)	Data 0.000 (0.207)	Loss 0.0893 (0.0934)	Prec@1 95.312 (96.751)	Prec@5 100.000 (100.000)	
2019-09-07 11:27:59 - INFO - TRAINING - Epoch: [88][110/781]	Time 0.125 (0.318)	Data 0.000 (0.188)	Loss 0.1739 (0.0936)	Prec@1 96.875 (96.805)	Prec@5 100.000 (100.000)	
2019-09-07 11:28:01 - INFO - TRAINING - Epoch: [88][120/781]	Time 0.125 (0.302)	Data 0.000 (0.173)	Loss 0.0643 (0.0936)	Prec@1 98.438 (96.823)	Prec@5 100.000 (100.000)	
2019-09-07 11:28:02 - INFO - TRAINING - Epoch: [88][130/781]	Time 0.141 (0.289)	Data 0.000 (0.160)	Loss 0.1126 (0.0931)	Prec@1 96.875 (96.875)	Prec@5 100.000 (99.988)	
2019-09-07 11:28:03 - INFO - TRAINING - Epoch: [88][140/781]	Time 0.125 (0.277)	Data 0.000 (0.148)	Loss 0.0640 (0.0924)	Prec@1 98.438 (96.919)	Prec@5 100.000 (99.978)	
2019-09-07 11:28:04 - INFO - TRAINING - Epoch: [88][150/781]	Time 0.141 (0.268)	Data 0.000 (0.139)	Loss 0.0603 (0.0929)	Prec@1 98.438 (96.968)	Prec@5 100.000 (99.969)	
2019-09-07 11:28:06 - INFO - TRAINING - Epoch: [88][160/781]	Time 0.125 (0.259)	Data 0.000 (0.130)	Loss 0.0945 (0.0934)	Prec@1 95.312 (96.943)	Prec@5 100.000 (99.961)	
2019-09-07 11:28:07 - INFO - TRAINING - Epoch: [88][170/781]	Time 0.141 (0.251)	Data 0.000 (0.122)	Loss 0.0786 (0.0938)	Prec@1 98.438 (96.884)	Prec@5 100.000 (99.963)	
2019-09-07 11:28:08 - INFO - TRAINING - Epoch: [88][180/781]	Time 0.141 (0.245)	Data 0.000 (0.116)	Loss 0.1215 (0.0940)	Prec@1 96.875 (96.849)	Prec@5 98.438 (99.957)	
2019-09-07 11:28:10 - INFO - TRAINING - Epoch: [88][190/781]	Time 0.141 (0.239)	Data 0.000 (0.110)	Loss 0.0417 (0.0940)	Prec@1 98.438 (96.850)	Prec@5 100.000 (99.959)	
2019-09-07 11:28:11 - INFO - TRAINING - Epoch: [88][200/781]	Time 0.125 (0.233)	Data 0.000 (0.104)	Loss 0.0853 (0.0937)	Prec@1 98.438 (96.875)	Prec@5 100.000 (99.961)	
2019-09-07 11:28:12 - INFO - TRAINING - Epoch: [88][210/781]	Time 0.125 (0.228)	Data 0.000 (0.099)	Loss 0.0711 (0.0936)	Prec@1 98.438 (96.860)	Prec@5 100.000 (99.956)	
2019-09-07 11:28:13 - INFO - TRAINING - Epoch: [88][220/781]	Time 0.125 (0.224)	Data 0.000 (0.095)	Loss 0.0727 (0.0929)	Prec@1 96.875 (96.896)	Prec@5 100.000 (99.958)	
2019-09-07 11:28:15 - INFO - TRAINING - Epoch: [88][230/781]	Time 0.125 (0.220)	Data 0.000 (0.091)	Loss 0.1440 (0.0944)	Prec@1 96.875 (96.868)	Prec@5 100.000 (99.953)	
2019-09-07 11:28:16 - INFO - TRAINING - Epoch: [88][240/781]	Time 0.125 (0.216)	Data 0.000 (0.087)	Loss 0.0456 (0.0937)	Prec@1 100.000 (96.914)	Prec@5 100.000 (99.955)	
2019-09-07 11:28:17 - INFO - TRAINING - Epoch: [88][250/781]	Time 0.125 (0.212)	Data 0.000 (0.084)	Loss 0.0973 (0.0951)	Prec@1 95.312 (96.881)	Prec@5 100.000 (99.944)	
2019-09-07 11:28:19 - INFO - TRAINING - Epoch: [88][260/781]	Time 0.125 (0.209)	Data 0.000 (0.080)	Loss 0.0287 (0.0959)	Prec@1 100.000 (96.851)	Prec@5 100.000 (99.946)	
2019-09-07 11:28:20 - INFO - TRAINING - Epoch: [88][270/781]	Time 0.125 (0.206)	Data 0.000 (0.077)	Loss 0.1635 (0.0963)	Prec@1 95.312 (96.829)	Prec@5 100.000 (99.942)	
2019-09-07 11:28:21 - INFO - TRAINING - Epoch: [88][280/781]	Time 0.125 (0.204)	Data 0.000 (0.075)	Loss 0.1898 (0.0966)	Prec@1 93.750 (96.808)	Prec@5 100.000 (99.944)	
2019-09-07 11:28:23 - INFO - TRAINING - Epoch: [88][290/781]	Time 0.141 (0.201)	Data 0.000 (0.072)	Loss 0.0874 (0.0965)	Prec@1 95.312 (96.805)	Prec@5 100.000 (99.946)	
2019-09-07 11:28:24 - INFO - TRAINING - Epoch: [88][300/781]	Time 0.125 (0.199)	Data 0.000 (0.070)	Loss 0.1493 (0.0968)	Prec@1 96.875 (96.792)	Prec@5 98.438 (99.943)	
2019-09-07 11:28:25 - INFO - TRAINING - Epoch: [88][310/781]	Time 0.141 (0.196)	Data 0.000 (0.067)	Loss 0.0847 (0.0969)	Prec@1 95.312 (96.790)	Prec@5 100.000 (99.945)	
2019-09-07 11:28:26 - INFO - TRAINING - Epoch: [88][320/781]	Time 0.125 (0.194)	Data 0.000 (0.065)	Loss 0.0724 (0.0978)	Prec@1 96.875 (96.753)	Prec@5 100.000 (99.942)	
2019-09-07 11:28:28 - INFO - TRAINING - Epoch: [88][330/781]	Time 0.125 (0.192)	Data 0.000 (0.063)	Loss 0.0291 (0.0976)	Prec@1 100.000 (96.757)	Prec@5 100.000 (99.943)	
2019-09-07 11:28:29 - INFO - TRAINING - Epoch: [88][340/781]	Time 0.125 (0.191)	Data 0.000 (0.061)	Loss 0.0270 (0.0978)	Prec@1 100.000 (96.738)	Prec@5 100.000 (99.945)	
2019-09-07 11:28:30 - INFO - TRAINING - Epoch: [88][350/781]	Time 0.125 (0.189)	Data 0.000 (0.060)	Loss 0.0962 (0.0983)	Prec@1 96.875 (96.710)	Prec@5 100.000 (99.947)	
2019-09-07 11:28:32 - INFO - TRAINING - Epoch: [88][360/781]	Time 0.141 (0.187)	Data 0.000 (0.058)	Loss 0.0519 (0.0985)	Prec@1 98.438 (96.715)	Prec@5 100.000 (99.944)	
2019-09-07 11:28:33 - INFO - TRAINING - Epoch: [88][370/781]	Time 0.125 (0.186)	Data 0.000 (0.057)	Loss 0.0939 (0.0985)	Prec@1 98.438 (96.740)	Prec@5 100.000 (99.945)	
2019-09-07 11:28:34 - INFO - TRAINING - Epoch: [88][380/781]	Time 0.125 (0.184)	Data 0.000 (0.055)	Loss 0.0985 (0.0989)	Prec@1 98.438 (96.723)	Prec@5 100.000 (99.947)	
2019-09-07 11:28:35 - INFO - TRAINING - Epoch: [88][390/781]	Time 0.141 (0.183)	Data 0.000 (0.054)	Loss 0.0849 (0.0986)	Prec@1 93.750 (96.715)	Prec@5 100.000 (99.948)	
2019-09-07 11:28:37 - INFO - TRAINING - Epoch: [88][400/781]	Time 0.125 (0.181)	Data 0.000 (0.052)	Loss 0.1594 (0.0986)	Prec@1 92.188 (96.700)	Prec@5 100.000 (99.949)	
2019-09-07 11:28:38 - INFO - TRAINING - Epoch: [88][410/781]	Time 0.141 (0.180)	Data 0.000 (0.051)	Loss 0.0387 (0.0993)	Prec@1 98.438 (96.674)	Prec@5 100.000 (99.943)	
2019-09-07 11:28:39 - INFO - TRAINING - Epoch: [88][420/781]	Time 0.141 (0.179)	Data 0.000 (0.050)	Loss 0.0380 (0.0997)	Prec@1 100.000 (96.660)	Prec@5 100.000 (99.944)	
2019-09-07 11:28:41 - INFO - TRAINING - Epoch: [88][430/781]	Time 0.125 (0.178)	Data 0.000 (0.049)	Loss 0.0504 (0.0996)	Prec@1 98.438 (96.654)	Prec@5 100.000 (99.946)	
2019-09-07 11:28:42 - INFO - TRAINING - Epoch: [88][440/781]	Time 0.125 (0.177)	Data 0.000 (0.048)	Loss 0.1164 (0.0992)	Prec@1 93.750 (96.662)	Prec@5 100.000 (99.947)	
2019-09-07 11:28:43 - INFO - TRAINING - Epoch: [88][450/781]	Time 0.125 (0.176)	Data 0.000 (0.046)	Loss 0.1613 (0.0998)	Prec@1 93.750 (96.636)	Prec@5 100.000 (99.945)	
2019-09-07 11:28:44 - INFO - TRAINING - Epoch: [88][460/781]	Time 0.125 (0.175)	Data 0.000 (0.046)	Loss 0.0994 (0.1003)	Prec@1 98.438 (96.621)	Prec@5 100.000 (99.942)	
2019-09-07 11:28:46 - INFO - TRAINING - Epoch: [88][470/781]	Time 0.141 (0.174)	Data 0.000 (0.045)	Loss 0.0611 (0.1004)	Prec@1 98.438 (96.626)	Prec@5 100.000 (99.944)	
2019-09-07 11:28:47 - INFO - TRAINING - Epoch: [88][480/781]	Time 0.138 (0.173)	Data 0.000 (0.044)	Loss 0.1148 (0.1005)	Prec@1 96.875 (96.628)	Prec@5 100.000 (99.942)	
2019-09-07 11:28:48 - INFO - TRAINING - Epoch: [88][490/781]	Time 0.125 (0.172)	Data 0.000 (0.043)	Loss 0.0367 (0.1006)	Prec@1 98.438 (96.624)	Prec@5 100.000 (99.943)	
2019-09-07 11:28:50 - INFO - TRAINING - Epoch: [88][500/781]	Time 0.125 (0.171)	Data 0.000 (0.042)	Loss 0.0876 (0.1006)	Prec@1 96.875 (96.613)	Prec@5 100.000 (99.944)	
2019-09-07 11:28:51 - INFO - TRAINING - Epoch: [88][510/781]	Time 0.141 (0.170)	Data 0.000 (0.041)	Loss 0.1351 (0.1005)	Prec@1 93.750 (96.615)	Prec@5 100.000 (99.945)	
2019-09-07 11:28:52 - INFO - TRAINING - Epoch: [88][520/781]	Time 0.141 (0.170)	Data 0.000 (0.040)	Loss 0.1218 (0.1002)	Prec@1 96.875 (96.632)	Prec@5 100.000 (99.946)	
2019-09-07 11:28:54 - INFO - TRAINING - Epoch: [88][530/781]	Time 0.125 (0.169)	Data 0.000 (0.040)	Loss 0.0278 (0.1000)	Prec@1 100.000 (96.631)	Prec@5 100.000 (99.947)	
2019-09-07 11:28:55 - INFO - TRAINING - Epoch: [88][540/781]	Time 0.125 (0.168)	Data 0.000 (0.039)	Loss 0.0864 (0.1002)	Prec@1 96.875 (96.612)	Prec@5 100.000 (99.948)	
2019-09-07 11:28:56 - INFO - TRAINING - Epoch: [88][550/781]	Time 0.125 (0.167)	Data 0.000 (0.038)	Loss 0.1750 (0.1002)	Prec@1 95.312 (96.600)	Prec@5 100.000 (99.949)	
2019-09-07 11:28:57 - INFO - TRAINING - Epoch: [88][560/781]	Time 0.125 (0.167)	Data 0.000 (0.037)	Loss 0.1061 (0.1004)	Prec@1 96.875 (96.591)	Prec@5 100.000 (99.947)	
